"from","to","strength","direction","in_final_dag"
"hematocrit","HAVCR2",0.095,0.621052631578947,FALSE
"potassium","lymphocytes",0.095,0.705263157894737,FALSE
"potassium","CHI3L1",0.095,0.705263157894737,FALSE
"calcium","TNF",0.095,0.484210526315789,FALSE
"TNF","calcium",0.095,0.515789473684211,FALSE
"CXCL8","KLRD1",0.095,0.526315789473684,FALSE
"CXCL9","ldl",0.095,0.494736842105263,FALSE
"CXCL9","triglycerides",0.095,0.652631578947368,FALSE
"IL18","sex",0.095,0,FALSE
"IL1RN","GZMA",0.095,0.536842105263158,FALSE
"CCL2","hdl",0.095,0.410526315789474,FALSE
"CCL2","hematocrit",0.095,0.652631578947368,FALSE
"CCL11","sex",0.095,0,FALSE
"GDF15","hematocrit",0.095,0.557894736842105,FALSE
"CHI3L1","potassium",0.095,0.294736842105263,FALSE
"TNFRSF1B","ast",0.095,0.515789473684211,FALSE
"GZMA","IL1RN",0.095,0.463157894736842,FALSE
"KLRD1","CXCL8",0.095,0.473684210526316,FALSE
"HAVCR2","hematocrit",0.095,0.378947368421053,FALSE
"cmv","esr",0.094,1,FALSE
"crp","triglycerides",0.094,0.611702127659575,FALSE
"crp","CXCL9",0.094,0.446808510638298,FALSE
"esr","cmv",0.094,0,FALSE
"esr","rdw",0.094,0.48936170212766,FALSE
"monocytes","GZMA",0.094,0.627659574468085,FALSE
"monocytes","CD274",0.094,0.351063829787234,FALSE
"rdw","esr",0.094,0.51063829787234,FALSE
"triglycerides","crp",0.094,0.388297872340426,FALSE
"ast","CXCL10",0.094,0.329787234042553,FALSE
"creatinine","CXCL8",0.094,0.382978723404255,FALSE
"bun","CXCL9",0.094,0.457446808510638,FALSE
"wbc","GZMB",0.094,0.25531914893617,FALSE
"hematocrit","KLRD1",0.094,0.446808510638298,FALSE
"calcium","CCL8",0.094,0.563829787234043,FALSE
"CXCL8","creatinine",0.094,0.617021276595745,FALSE
"CXCL9","crp",0.094,0.553191489361702,FALSE
"CXCL9","bun",0.094,0.542553191489362,FALSE
"CXCL10","ast",0.094,0.670212765957447,FALSE
"CCL3","CCL8",0.094,0.691489361702128,FALSE
"CCL8","calcium",0.094,0.436170212765957,FALSE
"CCL8","CCL3",0.094,0.308510638297872,FALSE
"FGF21","GZMB",0.094,0.606382978723404,FALSE
"FGF21","PDCD1",0.094,0.617021276595745,FALSE
"GZMA","monocytes",0.094,0.372340425531915,FALSE
"GZMB","wbc",0.094,0.74468085106383,FALSE
"GZMB","FGF21",0.094,0.393617021276596,FALSE
"KLRD1","hematocrit",0.094,0.553191489361702,FALSE
"PDCD1","FGF21",0.094,0.382978723404255,FALSE
"CD274","monocytes",0.094,0.648936170212766,FALSE
"sex","CD8A",0.093,1,FALSE
"hdl","IL10",0.093,0.532258064516129,FALSE
"ldl","KLRD1",0.093,0.763440860215054,FALSE
"triglycerides","IFNG",0.093,0.602150537634409,FALSE
"triglycerides","CCL4",0.093,0.387096774193548,FALSE
"albumin","TNF",0.093,0.602150537634409,FALSE
"wbc","IFNG",0.093,0.193548387096774,FALSE
"potassium","CXCL10",0.093,0.655913978494624,FALSE
"TNF","albumin",0.093,0.397849462365591,FALSE
"CXCL10","potassium",0.093,0.344086021505376,FALSE
"IFNG","triglycerides",0.093,0.397849462365591,FALSE
"IFNG","wbc",0.093,0.806451612903226,FALSE
"IL10","hdl",0.093,0.467741935483871,FALSE
"IL10","VEGFA",0.093,0.666666666666667,FALSE
"CCL2","CD8A",0.093,0.483870967741935,FALSE
"CCL2","KLRD1",0.093,0.56989247311828,FALSE
"CCL4","triglycerides",0.093,0.612903225806452,FALSE
"CD8A","sex",0.093,0,FALSE
"CD8A","CCL2",0.093,0.516129032258065,FALSE
"KLRD1","ldl",0.093,0.236559139784946,FALSE
"KLRD1","CCL2",0.093,0.43010752688172,FALSE
"VEGFA","IL10",0.093,0.333333333333333,FALSE
"sex","GZMA",0.092,1,FALSE
"neutrophils","GDF15",0.092,0.260869565217391,FALSE
"eosinophils","CCL4",0.092,0.597826086956522,FALSE
"rdw","IL10",0.092,0.402173913043478,FALSE
"triglycerides","CXCL11",0.092,0.739130434782609,FALSE
"albumin","IGFBP7",0.092,0.41304347826087,FALSE
"glucose","GZMA",0.092,0.478260869565217,FALSE
"hematocrit","CXCL8",0.092,0.391304347826087,FALSE
"IL6","CCL4",0.092,0.554347826086957,FALSE
"CXCL8","hematocrit",0.092,0.608695652173913,FALSE
"CXCL8","TNFRSF1A",0.092,0.543478260869565,FALSE
"CXCL9","LEP",0.092,0.445652173913044,FALSE
"CXCL11","triglycerides",0.092,0.260869565217391,FALSE
"IL18","CCL11",0.092,0.304347826086957,FALSE
"IL18","LAG3",0.092,0.402173913043478,FALSE
"IL10","rdw",0.092,0.597826086956522,FALSE
"IL1RN","GZMB",0.092,0.521739130434783,FALSE
"IL15","CHI3L1",0.092,0.467391304347826,FALSE
"CCL4","eosinophils",0.092,0.402173913043478,FALSE
"CCL4","IL6",0.092,0.445652173913044,FALSE
"CCL11","IL18",0.092,0.695652173913043,FALSE
"GDF15","neutrophils",0.092,0.739130434782609,FALSE
"CHI3L1","IL15",0.092,0.532608695652174,FALSE
"IGFBP7","albumin",0.092,0.58695652173913,FALSE
"IGFBP7","MMP12",0.092,0.5,FALSE
"TNFRSF1A","CXCL8",0.092,0.456521739130435,FALSE
"GZMA","sex",0.092,0,FALSE
"GZMA","glucose",0.092,0.521739130434783,FALSE
"GZMB","IL1RN",0.092,0.478260869565217,FALSE
"MMP12","IGFBP7",0.092,0.5,FALSE
"LAG3","IL18",0.092,0.597826086956522,FALSE
"LEP","CXCL9",0.092,0.554347826086957,FALSE
"sex","potassium",0.091,1,FALSE
"lymphocytes","ast",0.091,0.351648351648352,FALSE
"ldl","MMP12",0.091,0.56043956043956,FALSE
"triglycerides","HAVCR2",0.091,0.648351648351648,FALSE
"ast","lymphocytes",0.091,0.648351648351648,FALSE
"creatinine","CXCL10",0.091,0.637362637362637,FALSE
"potassium","sex",0.091,0,FALSE
"IL6","IL7",0.091,0.494505494505495,FALSE
"IL6","MMP12",0.091,0.417582417582418,FALSE
"CXCL8","CCL3",0.091,0.483516483516484,FALSE
"CXCL10","creatinine",0.091,0.362637362637363,FALSE
"IL18","CCL2",0.091,0.692307692307692,FALSE
"IL1RN","CCL11",0.091,0.67032967032967,FALSE
"IL7","IL6",0.091,0.505494505494505,FALSE
"CCL2","IL18",0.091,0.307692307692308,FALSE
"CCL3","CXCL8",0.091,0.516483516483517,FALSE
"CCL4","CCL8",0.091,0.505494505494505,FALSE
"CCL8","CCL4",0.091,0.494505494505495,FALSE
"CCL11","IL1RN",0.091,0.32967032967033,FALSE
"CCL11","CD274",0.091,0.549450549450549,FALSE
"MMP12","ldl",0.091,0.43956043956044,FALSE
"MMP12","IL6",0.091,0.582417582417582,FALSE
"HAVCR2","triglycerides",0.091,0.351648351648352,FALSE
"CD274","CCL11",0.091,0.450549450549451,FALSE
"sex","MMP12",0.09,1,FALSE
"esr","eosinophils",0.09,0.388888888888889,FALSE
"esr","CXCL8",0.09,0.555555555555556,FALSE
"esr","IFNG",0.09,0.266666666666667,FALSE
"esr","VEGFA",0.09,0.488888888888889,FALSE
"eosinophils","esr",0.09,0.611111111111111,FALSE
"hemoglobin","CCL11",0.09,0.377777777777778,FALSE
"platelets","bun",0.09,0.488888888888889,FALSE
"platelets","CXCL10",0.09,0.511111111111111,FALSE
"ldl","CD8A",0.09,0.644444444444444,FALSE
"alt","TNFRSF1B",0.09,0.433333333333333,FALSE
"bun","platelets",0.09,0.511111111111111,FALSE
"potassium","CCL2",0.09,0.8,FALSE
"calcium","CXCL8",0.09,0.577777777777778,FALSE
"IL6","CXCL10",0.09,0.544444444444445,FALSE
"CXCL8","esr",0.09,0.444444444444444,FALSE
"CXCL8","calcium",0.09,0.422222222222222,FALSE
"CXCL10","platelets",0.09,0.488888888888889,FALSE
"CXCL10","IL6",0.09,0.455555555555556,FALSE
"CXCL11","CCL2",0.09,0.555555555555556,FALSE
"IFNG","esr",0.09,0.733333333333333,FALSE
"IFNG","VEGFA",0.09,0.588888888888889,FALSE
"IFNG","PDCD1",0.09,0.438888888888889,FALSE
"CCL2","potassium",0.09,0.2,FALSE
"CCL2","CXCL11",0.09,0.444444444444444,FALSE
"CCL3","VEGFA",0.09,0.6,FALSE
"CCL11","hemoglobin",0.09,0.622222222222222,FALSE
"TNFRSF1B","alt",0.09,0.566666666666667,FALSE
"CD8A","ldl",0.09,0.355555555555556,FALSE
"MMP12","sex",0.09,0,FALSE
"VEGFA","esr",0.09,0.511111111111111,FALSE
"VEGFA","IFNG",0.09,0.411111111111111,FALSE
"VEGFA","CCL3",0.09,0.4,FALSE
"PDCD1","IFNG",0.09,0.561111111111111,FALSE
"rdw","wbc",0.089,0.764044943820225,FALSE
"wbc","rdw",0.089,0.235955056179775,FALSE
"crp","hemoglobin",0.089,0.640449438202247,FALSE
"lymphocytes","IGFBP7",0.089,0.471910112359551,FALSE
"hemoglobin","crp",0.089,0.359550561797753,FALSE
"platelets","glucose",0.089,0.51685393258427,FALSE
"ldl","hematocrit",0.089,0.741573033707865,FALSE
"albumin","IL10",0.089,0.685393258426966,FALSE
"albumin","CCL4",0.089,0.606741573033708,FALSE
"glucose","platelets",0.089,0.48314606741573,FALSE
"hematocrit","ldl",0.089,0.258426966292135,FALSE
"hematocrit","TNFRSF1B",0.089,0.382022471910112,FALSE
"potassium","CXCL8",0.089,0.730337078651685,FALSE
"potassium","KLRD1",0.089,0.685393258426966,FALSE
"CXCL8","potassium",0.089,0.269662921348315,FALSE
"IL10","albumin",0.089,0.314606741573034,FALSE
"CCL4","albumin",0.089,0.393258426966292,FALSE
"CCL4","CD8A",0.089,0.382022471910112,FALSE
"GDF15","KLRD1",0.089,0.393258426966292,FALSE
"IGFBP7","lymphocytes",0.089,0.52808988764045,FALSE
"TNFRSF1B","hematocrit",0.089,0.617977528089888,FALSE
"CD8A","CCL4",0.089,0.617977528089888,FALSE
"KLRD1","potassium",0.089,0.314606741573034,FALSE
"KLRD1","GDF15",0.089,0.606741573033708,FALSE
"age_group","IL18",0.088,1,FALSE
"sex","IL7",0.088,1,FALSE
"esr","PDCD1",0.088,0.534090909090909,FALSE
"lymphocytes","IL6",0.088,0.431818181818182,FALSE
"lymphocytes","MMP12",0.088,0.465909090909091,FALSE
"monocytes","TNF",0.088,0.375,FALSE
"monocytes","IL18",0.088,0.670454545454545,FALSE
"hemoglobin","KLRD1",0.088,0.579545454545455,FALSE
"alt","CD8A",0.088,0.659090909090909,FALSE
"IL6","lymphocytes",0.088,0.568181818181818,FALSE
"IL6","FGF21",0.088,0.579545454545455,FALSE
"TNF","monocytes",0.088,0.625,FALSE
"IL18","age_group",0.088,0,FALSE
"IL18","monocytes",0.088,0.329545454545455,FALSE
"IL1RN","GDF15",0.088,0.534090909090909,FALSE
"IL7","sex",0.088,0,FALSE
"CCL2","GDF15",0.088,0.511363636363636,FALSE
"GDF15","IL1RN",0.088,0.465909090909091,FALSE
"GDF15","CCL2",0.088,0.488636363636364,FALSE
"FGF21","IL6",0.088,0.420454545454545,FALSE
"CD8A","alt",0.088,0.340909090909091,FALSE
"KLRD1","hemoglobin",0.088,0.420454545454545,FALSE
"MMP12","lymphocytes",0.088,0.534090909090909,FALSE
"PDCD1","esr",0.088,0.465909090909091,FALSE
"GDF15","GZMB",0.087,0.666666666666667,FALSE
"GZMB","GDF15",0.087,0.333333333333333,FALSE
"age_group","monocytes",0.087,1,FALSE
"neutrophils","TNFRSF1B",0.087,0.275862068965517,FALSE
"neutrophils","GZMB",0.087,0.252873563218391,FALSE
"monocytes","age_group",0.087,0,FALSE
"monocytes","hdl",0.087,0.419540229885057,FALSE
"monocytes","PDCD1",0.087,0.505747126436782,FALSE
"hemoglobin","CXCL10",0.087,0.39080459770115,FALSE
"hdl","monocytes",0.087,0.580459770114943,FALSE
"triglycerides","CCL11",0.087,0.551724137931035,FALSE
"alt","GDF15",0.087,0.275862068965517,FALSE
"calcium","GZMA",0.087,0.367816091954023,FALSE
"calcium","PDCD1",0.087,0.517241379310345,FALSE
"calcium","LAG3",0.087,0.379310344827586,FALSE
"CXCL9","FGF21",0.087,0.540229885057471,FALSE
"CXCL10","hemoglobin",0.087,0.609195402298851,FALSE
"CXCL10","IFNG",0.087,0.482758620689655,FALSE
"CXCL11","TNFRSF1B",0.087,0.413793103448276,FALSE
"IFNG","CXCL10",0.087,0.517241379310345,FALSE
"CCL8","CD8A",0.087,0.482758620689655,FALSE
"CCL8","CD274",0.087,0.735632183908046,FALSE
"CCL11","triglycerides",0.087,0.448275862068966,FALSE
"GDF15","alt",0.087,0.724137931034483,FALSE
"FGF21","CXCL9",0.087,0.459770114942529,FALSE
"TNFRSF1A","GZMB",0.087,0.448275862068966,FALSE
"TNFRSF1B","neutrophils",0.087,0.724137931034483,FALSE
"TNFRSF1B","CXCL11",0.087,0.586206896551724,FALSE
"CD8A","CCL8",0.087,0.517241379310345,FALSE
"GZMA","calcium",0.087,0.632183908045977,FALSE
"GZMB","neutrophils",0.087,0.747126436781609,FALSE
"GZMB","TNFRSF1A",0.087,0.551724137931035,FALSE
"PDCD1","monocytes",0.087,0.494252873563218,FALSE
"PDCD1","calcium",0.087,0.482758620689655,FALSE
"LAG3","calcium",0.087,0.620689655172414,FALSE
"CD274","CCL8",0.087,0.264367816091954,FALSE
"ldl","PDCD1",0.086,0.674418604651163,FALSE
"alt","MMP12",0.086,0.244186046511628,FALSE
"MMP12","alt",0.086,0.755813953488372,FALSE
"PDCD1","ldl",0.086,0.325581395348837,FALSE
"age_group","CCL8",0.086,1,FALSE
"crp","rdw",0.086,0.523255813953488,FALSE
"crp","FGF21",0.086,0.546511627906977,FALSE
"esr","CCL2",0.086,0.5,FALSE
"esr","CCL4",0.086,0.604651162790698,FALSE
"lymphocytes","TNFRSF1B",0.086,0.5,FALSE
"neutrophils","HAVCR2",0.086,0.488372093023256,FALSE
"rdw","crp",0.086,0.476744186046512,FALSE
"ldl","IFNG",0.086,0.465116279069767,FALSE
"ldl","IL10",0.086,0.534883720930233,FALSE
"ast","IL6",0.086,0.441860465116279,FALSE
"ast","LAG3",0.086,0.418604651162791,FALSE
"glucose","LAG3",0.086,0.453488372093023,FALSE
"IL6","ast",0.086,0.558139534883721,FALSE
"IFNG","ldl",0.086,0.534883720930233,FALSE
"IL10","ldl",0.086,0.465116279069767,FALSE
"IL10","GDF15",0.086,0.348837209302326,FALSE
"CCL2","esr",0.086,0.5,FALSE
"CCL4","esr",0.086,0.395348837209302,FALSE
"CCL8","age_group",0.086,0,FALSE
"GDF15","IL10",0.086,0.651162790697674,FALSE
"FGF21","crp",0.086,0.453488372093023,FALSE
"TNFRSF1A","KLRD1",0.086,0.546511627906977,FALSE
"TNFRSF1B","lymphocytes",0.086,0.5,FALSE
"KLRD1","TNFRSF1A",0.086,0.453488372093023,FALSE
"LAG3","ast",0.086,0.581395348837209,FALSE
"LAG3","glucose",0.086,0.546511627906977,FALSE
"HAVCR2","neutrophils",0.086,0.511627906976744,FALSE
"neutrophils","FGF21",0.085,0.329411764705882,FALSE
"wbc","FGF21",0.085,0.329411764705882,FALSE
"calcium","CXCL11",0.085,0.776470588235294,FALSE
"CXCL11","calcium",0.085,0.223529411764706,FALSE
"FGF21","neutrophils",0.085,0.670588235294118,FALSE
"FGF21","wbc",0.085,0.670588235294118,FALSE
"hemoglobin","CCL3",0.085,0.505882352941176,FALSE
"triglycerides","LAG3",0.085,0.494117647058824,FALSE
"IL10","TNFRSF1A",0.085,0.458823529411765,FALSE
"IL7","MMP12",0.085,0.576470588235294,FALSE
"CCL3","hemoglobin",0.085,0.494117647058824,FALSE
"CCL11","TNFRSF1B",0.085,0.529411764705882,FALSE
"TNFRSF1A","IL10",0.085,0.541176470588235,FALSE
"TNFRSF1B","CCL11",0.085,0.470588235294118,FALSE
"GZMB","LEP",0.085,0.376470588235294,FALSE
"MMP12","IL7",0.085,0.423529411764706,FALSE
"LAG3","triglycerides",0.085,0.505882352941176,FALSE
"LEP","GZMB",0.085,0.623529411764706,FALSE
"cmv","hdl",0.084,1,FALSE
"platelets","LAG3",0.084,0.416666666666667,FALSE
"rdw","FGF21",0.084,0.5,FALSE
"hdl","cmv",0.084,0,FALSE
"creatinine","CCL3",0.084,0.583333333333333,FALSE
"CCL3","creatinine",0.084,0.416666666666667,FALSE
"CCL11","FGF21",0.084,0.595238095238095,FALSE
"FGF21","rdw",0.084,0.5,FALSE
"FGF21","CCL11",0.084,0.404761904761905,FALSE
"LAG3","platelets",0.084,0.583333333333333,FALSE
"crp","CXCL11",0.084,0.613095238095238,FALSE
"neutrophils","PDCD1",0.084,0.392857142857143,FALSE
"ldl","GZMA",0.084,0.714285714285714,FALSE
"triglycerides","TNFRSF1B",0.084,0.511904761904762,FALSE
"creatinine","IFNG",0.084,0.428571428571429,FALSE
"CXCL11","crp",0.084,0.386904761904762,FALSE
"IFNG","creatinine",0.084,0.571428571428572,FALSE
"IL1RN","IGFBP7",0.084,0.607142857142857,FALSE
"CCL11","GZMB",0.084,0.369047619047619,FALSE
"IGFBP7","IL1RN",0.084,0.392857142857143,FALSE
"TNFRSF1B","triglycerides",0.084,0.488095238095238,FALSE
"TNFRSF1B","GZMB",0.084,0.523809523809524,FALSE
"GZMA","ldl",0.084,0.285714285714286,FALSE
"GZMB","CCL11",0.084,0.630952380952381,FALSE
"GZMB","TNFRSF1B",0.084,0.476190476190476,FALSE
"MMP12","LAG3",0.084,0.607142857142857,FALSE
"PDCD1","neutrophils",0.084,0.607142857142857,FALSE
"LAG3","MMP12",0.084,0.392857142857143,FALSE
"age_group","hematocrit",0.083,1,FALSE
"hematocrit","age_group",0.083,0,FALSE
"potassium","IL18",0.083,0.650602409638554,FALSE
"IL18","potassium",0.083,0.349397590361446,FALSE
"IL15","VEGFA",0.083,0.493975903614458,FALSE
"GZMB","CD274",0.083,0.578313253012048,FALSE
"VEGFA","IL15",0.083,0.506024096385542,FALSE
"CD274","GZMB",0.083,0.421686746987952,FALSE
"bun","GZMA",0.083,0.55421686746988,FALSE
"calcium","IL6",0.083,0.457831325301205,FALSE
"calcium","CD8A",0.083,0.518072289156627,FALSE
"IL6","calcium",0.083,0.542168674698795,FALSE
"CD8A","calcium",0.083,0.481927710843374,FALSE
"GZMA","bun",0.083,0.445783132530121,FALSE
"neutrophils","ldl",0.082,0.292682926829268,FALSE
"monocytes","IGFBP7",0.082,0.646341463414634,FALSE
"ldl","neutrophils",0.082,0.707317073170732,FALSE
"ldl","CCL3",0.082,0.707317073170732,FALSE
"alt","IL15",0.082,0.310975609756098,FALSE
"IL1RN","LAG3",0.082,0.51219512195122,FALSE
"IL15","alt",0.082,0.689024390243902,FALSE
"CCL3","ldl",0.082,0.292682926829268,FALSE
"IGFBP7","monocytes",0.082,0.353658536585366,FALSE
"LAG3","IL1RN",0.082,0.48780487804878,FALSE
"hemoglobin","LAG3",0.082,0.268292682926829,FALSE
"platelets","CXCL8",0.082,0.463414634146341,FALSE
"rdw","IFNG",0.082,0.536585365853659,FALSE
"calcium","CCL4",0.082,0.621951219512195,FALSE
"CXCL8","platelets",0.082,0.536585365853659,FALSE
"CXCL11","CCL11",0.082,0.524390243902439,FALSE
"IFNG","rdw",0.082,0.463414634146341,FALSE
"IL10","TNFRSF1B",0.082,0.439024390243902,FALSE
"CCL4","calcium",0.082,0.378048780487805,FALSE
"CCL11","CXCL11",0.082,0.475609756097561,FALSE
"TNFRSF1B","IL10",0.082,0.560975609756098,FALSE
"LAG3","hemoglobin",0.082,0.731707317073171,FALSE
"monocytes","TNFRSF1B",0.081,0.567901234567901,FALSE
"hemoglobin","CXCL9",0.081,0.432098765432099,FALSE
"IL6","PDCD1",0.081,0.580246913580247,FALSE
"CXCL9","hemoglobin",0.081,0.567901234567901,FALSE
"IFNG","CCL11",0.081,0.481481481481481,FALSE
"IL10","IL15",0.081,0.320987654320988,FALSE
"IL1RN","FGF21",0.081,0.716049382716049,FALSE
"IL15","IL10",0.081,0.679012345679012,FALSE
"IL15","CCL4",0.081,0.703703703703704,FALSE
"CCL4","IL15",0.081,0.296296296296296,FALSE
"CCL11","IFNG",0.081,0.518518518518518,FALSE
"FGF21","IL1RN",0.081,0.283950617283951,FALSE
"TNFRSF1B","monocytes",0.081,0.432098765432099,FALSE
"GZMA","CD274",0.081,0.765432098765432,FALSE
"PDCD1","IL6",0.081,0.419753086419753,FALSE
"CD274","GZMA",0.081,0.234567901234568,FALSE
"creatinine","potassium",0.081,0.530864197530864,FALSE
"glucose","KLRD1",0.081,0.530864197530864,FALSE
"potassium","creatinine",0.081,0.469135802469136,FALSE
"KLRD1","glucose",0.081,0.469135802469136,FALSE
"cmv","hematocrit",0.08,1,FALSE
"hdl","MMP12",0.08,0.35,FALSE
"ldl","TNF",0.08,0.7375,FALSE
"ldl","CCL11",0.08,0.725,FALSE
"alt","CCL8",0.08,0.65,FALSE
"ast","bun",0.08,0.275,FALSE
"ast","CXCL8",0.08,0.425,FALSE
"bun","ast",0.08,0.725,FALSE
"glucose","CD274",0.08,0.51875,FALSE
"hematocrit","cmv",0.08,0,FALSE
"TNF","ldl",0.08,0.2625,FALSE
"CXCL8","ast",0.08,0.575,FALSE
"CCL8","alt",0.08,0.35,FALSE
"CCL11","ldl",0.08,0.275,FALSE
"MMP12","hdl",0.08,0.65,FALSE
"CD274","glucose",0.08,0.48125,FALSE
"neutrophils","CXCL11",0.08,0.4625,FALSE
"CXCL11","neutrophils",0.08,0.5375,FALSE
"lymphocytes","CCL2",0.079,0.430379746835443,FALSE
"neutrophils","MMP12",0.079,0.215189873417722,FALSE
"eosinophils","IL1RN",0.079,0.670886075949367,FALSE
"hemoglobin","FGF21",0.079,0.329113924050633,FALSE
"ldl","creatinine",0.079,0.417721518987342,FALSE
"creatinine","ldl",0.079,0.582278481012658,FALSE
"CXCL9","CCL2",0.079,0.670886075949367,FALSE
"IL1RN","eosinophils",0.079,0.329113924050633,FALSE
"CCL2","lymphocytes",0.079,0.569620253164557,FALSE
"CCL2","CXCL9",0.079,0.329113924050633,FALSE
"FGF21","hemoglobin",0.079,0.670886075949367,FALSE
"MMP12","neutrophils",0.079,0.784810126582278,FALSE
"VEGFA","HAVCR2",0.079,0.417721518987342,FALSE
"HAVCR2","VEGFA",0.079,0.582278481012658,FALSE
"cmv","calcium",0.078,1,FALSE
"crp","TNFRSF1B",0.078,0.602564102564103,FALSE
"monocytes","potassium",0.078,0.564102564102564,FALSE
"eosinophils","IFNG",0.078,0.384615384615385,FALSE
"eosinophils","IL7",0.078,0.67948717948718,FALSE
"platelets","ast",0.078,0.576923076923077,FALSE
"triglycerides","IL10",0.078,0.461538461538462,FALSE
"alt","CXCL11",0.078,0.397435897435897,FALSE
"ast","platelets",0.078,0.423076923076923,FALSE
"glucose","GZMB",0.078,0.525641025641026,FALSE
"potassium","monocytes",0.078,0.435897435897436,FALSE
"calcium","cmv",0.078,0,FALSE
"CXCL11","alt",0.078,0.602564102564103,FALSE
"CXCL11","KLRD1",0.078,0.602564102564103,FALSE
"IFNG","eosinophils",0.078,0.615384615384615,FALSE
"IFNG","IL10",0.078,0.461538461538462,FALSE
"IL10","triglycerides",0.078,0.538461538461539,FALSE
"IL10","IFNG",0.078,0.538461538461539,FALSE
"IL1RN","KLRD1",0.078,0.525641025641026,FALSE
"IL7","eosinophils",0.078,0.320512820512821,FALSE
"IL15","CCL11",0.078,0.705128205128205,FALSE
"CCL11","IL15",0.078,0.294871794871795,FALSE
"CCL11","GZMA",0.078,0.525641025641026,FALSE
"GDF15","PDCD1",0.078,0.461538461538462,FALSE
"TNFRSF1B","crp",0.078,0.397435897435897,FALSE
"GZMA","CCL11",0.078,0.474358974358974,FALSE
"GZMB","glucose",0.078,0.474358974358974,FALSE
"KLRD1","CXCL11",0.078,0.397435897435897,FALSE
"KLRD1","IL1RN",0.078,0.474358974358974,FALSE
"PDCD1","GDF15",0.078,0.538461538461539,FALSE
"triglycerides","calcium",0.077,0.454545454545455,FALSE
"calcium","triglycerides",0.077,0.545454545454545,FALSE
"CCL11","LAG3",0.077,0.454545454545455,FALSE
"LAG3","CCL11",0.077,0.545454545454545,FALSE
"cmv","alt",0.077,1,FALSE
"lymphocytes","triglycerides",0.077,0.311688311688312,FALSE
"platelets","CXCL9",0.077,0.363636363636364,FALSE
"rdw","KLRD1",0.077,0.532467532467533,FALSE
"triglycerides","lymphocytes",0.077,0.688311688311688,FALSE
"alt","cmv",0.077,0,FALSE
"alt","albumin",0.077,0.61038961038961,FALSE
"ast","IL10",0.077,0.675324675324675,FALSE
"albumin","alt",0.077,0.38961038961039,FALSE
"CXCL8","IL1RN",0.077,0.571428571428571,FALSE
"CXCL9","platelets",0.077,0.636363636363636,FALSE
"IL10","ast",0.077,0.324675324675325,FALSE
"IL1RN","CXCL8",0.077,0.428571428571429,FALSE
"IL15","LEP",0.077,0.636363636363636,FALSE
"KLRD1","rdw",0.077,0.467532467532468,FALSE
"LEP","IL15",0.077,0.363636363636364,FALSE
"albumin","CCL3",0.076,0.447368421052632,FALSE
"CCL3","albumin",0.076,0.552631578947368,FALSE
"sex","monocytes",0.076,1,FALSE
"neutrophils","alt",0.076,0.526315789473684,FALSE
"monocytes","sex",0.076,0,FALSE
"eosinophils","VEGFA",0.076,0.776315789473684,FALSE
"eosinophils","PDCD1",0.076,0.631578947368421,FALSE
"alt","neutrophils",0.076,0.473684210526316,FALSE
"bun","LAG3",0.076,0.368421052631579,FALSE
"glucose","VEGFA",0.076,0.723684210526316,FALSE
"wbc","CXCL10",0.076,0.302631578947368,FALSE
"calcium","IL18",0.076,0.631578947368421,FALSE
"TNF","CCL4",0.076,0.355263157894737,FALSE
"CXCL10","wbc",0.076,0.697368421052632,FALSE
"CXCL10","PDCD1",0.076,0.565789473684211,FALSE
"CXCL10","HAVCR2",0.076,0.592105263157895,FALSE
"IL18","calcium",0.076,0.368421052631579,FALSE
"IL15","CD8A",0.076,0.578947368421053,FALSE
"CCL4","TNF",0.076,0.644736842105263,FALSE
"CD8A","IL15",0.076,0.421052631578947,FALSE
"VEGFA","eosinophils",0.076,0.223684210526316,FALSE
"VEGFA","glucose",0.076,0.276315789473684,FALSE
"PDCD1","eosinophils",0.076,0.368421052631579,FALSE
"PDCD1","CXCL10",0.076,0.434210526315789,FALSE
"LAG3","bun",0.076,0.631578947368421,FALSE
"HAVCR2","CXCL10",0.076,0.407894736842105,FALSE
"monocytes","IL7",0.075,0.566666666666667,FALSE
"hematocrit","MMP12",0.075,0.466666666666667,FALSE
"potassium","IL10",0.075,0.673333333333333,FALSE
"IL10","potassium",0.075,0.326666666666667,FALSE
"IL7","monocytes",0.075,0.433333333333333,FALSE
"CHI3L1","CD274",0.075,0.533333333333333,FALSE
"MMP12","hematocrit",0.075,0.533333333333333,FALSE
"CD274","CHI3L1",0.075,0.466666666666667,FALSE
"monocytes","FGF21",0.075,0.613333333333333,FALSE
"platelets","CCL11",0.075,0.506666666666667,FALSE
"bun","CHI3L1",0.075,0.506666666666667,FALSE
"wbc","TNFRSF1B",0.075,0.253333333333333,FALSE
"CXCL9","IL7",0.075,0.48,FALSE
"IL7","CXCL9",0.075,0.52,FALSE
"CCL8","GZMB",0.075,0.6,FALSE
"CCL11","platelets",0.075,0.493333333333333,FALSE
"FGF21","monocytes",0.075,0.386666666666667,FALSE
"CHI3L1","bun",0.075,0.493333333333333,FALSE
"TNFRSF1B","wbc",0.075,0.746666666666667,FALSE
"GZMB","CCL8",0.075,0.4,FALSE
"hdl","KLRD1",0.074,0.554054054054054,FALSE
"glucose","CXCL9",0.074,0.54054054054054,FALSE
"CXCL9","glucose",0.074,0.459459459459459,FALSE
