"from","to","strength","direction","in_final_dag"
"neutrophils","IL18",0.08,0.125,FALSE
"platelets","GZMA",0.08,0.75,FALSE
"rbc","alk_phos",0.08,0,FALSE
"rbc","calcium",0.08,1,FALSE
"wbc","hematocrit",0.08,0.125,FALSE
"wbc","glucose",0.08,0.375,FALSE
"alk_phos","eosinophils",0.08,1,FALSE
"alk_phos","rbc",0.08,1,FALSE
"ast","glucose",0.08,0.125,FALSE
"bun","neutrophils",0.08,0.25,FALSE
"bun","TNF",0.08,0,FALSE
"calcium","rbc",0.08,0,FALSE
"chloride","glucose",0.08,0.375,FALSE
"chloride","CD8A",0.08,1,FALSE
"chloride","GZMA",0.08,0.875,FALSE
"co2","protein",0.08,1,FALSE
"creatinine","CCL2",0.08,1,FALSE
"globulin","potassium",0.08,0.25,FALSE
"globulin","CXCL10",0.08,1,FALSE
"glucose","cmv",0.08,0,FALSE
"glucose","wbc",0.08,0.625,FALSE
"glucose","ast",0.08,0.875,FALSE
"glucose","chloride",0.08,0.625,FALSE
"glucose","IL6",0.08,1,FALSE
"potassium","globulin",0.08,0.75,FALSE
"protein","co2",0.08,0,FALSE
"t_bili","FGF21",0.08,0.875,FALSE
"esr","age_group",0.08,0,FALSE
"esr","monocytes",0.08,0.375,FALSE
"esr","IL6",0.08,0.5,FALSE
"crp","basophils",0.08,0.375,FALSE
"hdl","CXCL11",0.08,0.75,FALSE
"hdl","IGFBP7",0.08,0.875,FALSE
"hdl","TNFRSF1A",0.08,1,FALSE
"triglycerides","IL1RN",0.08,0.75,FALSE
"IL6","eosinophils",0.08,0,FALSE
"IL6","glucose",0.08,0,FALSE
"IL6","esr",0.08,0.5,FALSE
"IL6","CD274",0.08,0.125,FALSE
"TNF","bun",0.08,1,FALSE
"CXCL8","CCL8",0.08,0.75,FALSE
"CXCL8","FGF21",0.08,0.875,FALSE
"CXCL10","globulin",0.08,0,FALSE
"CXCL11","hdl",0.08,0.25,FALSE
"CXCL11","PDCD1",0.08,0.5,FALSE
"IFNG","LAG3",0.08,0,FALSE
"IL18","neutrophils",0.08,0.875,FALSE
"IL1RN","hemoglobin",0.08,0,FALSE
"IL1RN","triglycerides",0.08,0.25,FALSE
"IL7","hemoglobin",0.08,1,FALSE
"IL15","LAG3",0.08,0.75,FALSE
"CCL2","creatinine",0.08,0,FALSE
"CCL3","eosinophils",0.08,1,FALSE
"CCL3","hematocrit",0.08,0,FALSE
"CCL3","KLRD1",0.08,0.625,FALSE
"CCL8","CXCL8",0.08,0.25,FALSE
"GDF15","CHI3L1",0.08,1,FALSE
"FGF21","t_bili",0.08,0.125,FALSE
"FGF21","CXCL8",0.08,0.125,FALSE
"CHI3L1","GDF15",0.08,0,FALSE
"IGFBP7","hdl",0.08,0.125,FALSE
"TNFRSF1A","lymphocytes",0.08,0.75,FALSE
"TNFRSF1A","hdl",0.08,0,FALSE
"CD8A","chloride",0.08,0,FALSE
"GZMA","platelets",0.08,0.25,FALSE
"GZMA","chloride",0.08,0.125,FALSE
"KLRD1","CCL3",0.08,0.375,FALSE
"VEGFA","hemoglobin",0.08,0.125,FALSE
"PDCD1","hemoglobin",0.08,0.875,FALSE
"PDCD1","CXCL11",0.08,0.5,FALSE
"LAG3","IFNG",0.08,1,FALSE
"LAG3","IL15",0.08,0.25,FALSE
"CD274","IL6",0.08,0.875,FALSE
"LEP","mpv",0.08,1,FALSE
"age_group","wbc",0.07,1,FALSE
"age_group","CCL2",0.07,1,FALSE
"sex","CCL4",0.07,1,FALSE
"weight","protein",0.07,1,FALSE
"weight","t_bili",0.07,0,FALSE
"weight","CCL11",0.07,1,FALSE
"basophils","alk_phos",0.07,0.571428571428571,FALSE
"hematocrit","rdw",0.07,1,FALSE
"hematocrit","calcium",0.07,1,FALSE
"hemoglobin","sodium",0.07,0,FALSE
"mpv","crp",0.07,0,FALSE
"neutrophils","protein",0.07,0.714285714285714,FALSE
"platelets","CXCL11",0.07,0.285714285714286,FALSE
"rdw","hematocrit",0.07,0,FALSE
"wbc","age_group",0.07,0,FALSE
"alk_phos","basophils",0.07,0.428571428571428,FALSE
"alk_phos","globulin",0.07,0,FALSE
"alt","globulin",0.07,0.714285714285714,FALSE
"alt","TNF",0.07,1,FALSE
"ast","TNFRSF1A",0.07,0,FALSE
"calcium","hematocrit",0.07,0,FALSE
"chloride","globulin",0.07,0,FALSE
"chloride","VEGFA",0.07,0.714285714285714,FALSE
"co2","VEGFA",0.07,1,FALSE
"creatinine","CCL8",0.07,1,FALSE
"globulin","alk_phos",0.07,1,FALSE
"globulin","alt",0.07,0.285714285714286,FALSE
"globulin","chloride",0.07,1,FALSE
"glucose","IL1RN",0.07,0.714285714285714,FALSE
"protein","weight",0.07,0,FALSE
"protein","neutrophils",0.07,0.285714285714286,FALSE
"sodium","hemoglobin",0.07,1,FALSE
"sodium","crp",0.07,0.714285714285714,FALSE
"sodium","CCL11",0.07,0.714285714285714,FALSE
"t_bili","weight",0.07,1,FALSE
"crp","mpv",0.07,1,FALSE
"crp","sodium",0.07,0.285714285714286,FALSE
"triglycerides","FGF21",0.07,0.714285714285714,FALSE
"triglycerides","GZMA",0.07,1,FALSE
"TNF","alt",0.07,0,FALSE
"TNF","GZMA",0.07,0,FALSE
"CXCL11","platelets",0.07,0.714285714285714,FALSE
"IFNG","CCL2",0.07,1,FALSE
"IL18","CHI3L1",0.07,1,FALSE
"IL18","CD8A",0.07,1,FALSE
"IL1RN","glucose",0.07,0.285714285714286,FALSE
"CCL2","age_group",0.07,0,FALSE
"CCL2","IFNG",0.07,0,FALSE
"CCL3","MMP12",0.07,0.571428571428571,FALSE
"CCL3","PDCD1",0.07,0.285714285714286,FALSE
"CCL4","sex",0.07,0,FALSE
"CCL8","creatinine",0.07,0,FALSE
"CCL11","weight",0.07,0,FALSE
"CCL11","sodium",0.07,0.285714285714286,FALSE
"FGF21","triglycerides",0.07,0.285714285714286,FALSE
"CHI3L1","IL18",0.07,0,FALSE
"TNFRSF1A","ast",0.07,1,FALSE
"CD8A","IL18",0.07,0,FALSE
"GZMA","triglycerides",0.07,0,FALSE
"GZMA","TNF",0.07,1,FALSE
"GZMB","VEGFA",0.07,1,FALSE
"MMP12","CCL3",0.07,0.428571428571428,FALSE
"VEGFA","chloride",0.07,0.285714285714286,FALSE
"VEGFA","co2",0.07,0,FALSE
"VEGFA","GZMB",0.07,0,FALSE
"PDCD1","CCL3",0.07,0.714285714285714,FALSE
"PDCD1","CD274",0.07,1,FALSE
"CD274","PDCD1",0.07,0,FALSE
"albumin","KLRD1",0.07,0.857142857142857,FALSE
"ast","ldl",0.07,0.142857142857143,FALSE
"calcium","t_bili",0.07,0.857142857142857,FALSE
"t_bili","calcium",0.07,0.142857142857143,FALSE
"crp","CCL8",0.07,0.857142857142857,FALSE
"ldl","ast",0.07,0.857142857142857,FALSE
"ldl","FGF21",0.07,0.142857142857143,FALSE
"IL6","TNF",0.07,0.857142857142857,FALSE
"TNF","IL6",0.07,0.142857142857143,FALSE
"CXCL11","IL10",0.07,0.857142857142857,FALSE
"IL10","CXCL11",0.07,0.142857142857143,FALSE
"CCL8","crp",0.07,0.142857142857143,FALSE
"FGF21","ldl",0.07,0.857142857142857,FALSE
"GZMA","PDCD1",0.07,0.142857142857143,FALSE
"KLRD1","albumin",0.07,0.142857142857143,FALSE
"KLRD1","LEP",0.07,0.857142857142857,FALSE
"PDCD1","GZMA",0.07,0.857142857142857,FALSE
"LEP","KLRD1",0.07,0.142857142857143,FALSE
"weight","TNFRSF1A",0.06,0.166666666666667,FALSE
"basophils","GZMB",0.06,0.166666666666667,FALSE
"platelets","crp",0.06,0.166666666666667,FALSE
"platelets","CD8A",0.06,0.833333333333333,FALSE
"platelets","PDCD1",0.06,0.833333333333333,FALSE
"alk_phos","CCL3",0.06,0.833333333333333,FALSE
"chloride","CXCL11",0.06,0.166666666666667,FALSE
"creatinine","CD8A",0.06,0.166666666666667,FALSE
"crp","platelets",0.06,0.833333333333333,FALSE
"ldl","HAVCR2",0.06,0.166666666666667,FALSE
"IL6","CCL2",0.06,0.833333333333333,FALSE
"IL6","GZMA",0.06,0.833333333333333,FALSE
"CXCL11","chloride",0.06,0.833333333333333,FALSE
"IL18","TNFRSF1B",0.06,0.833333333333333,FALSE
"IL7","PDCD1",0.06,0.833333333333333,FALSE
"CCL2","IL6",0.06,0.166666666666667,FALSE
"CCL3","alk_phos",0.06,0.166666666666667,FALSE
"TNFRSF1A","weight",0.06,0.833333333333333,FALSE
"TNFRSF1B","IL18",0.06,0.166666666666667,FALSE
"CD8A","platelets",0.06,0.166666666666667,FALSE
"CD8A","creatinine",0.06,0.833333333333333,FALSE
"GZMA","IL6",0.06,0.166666666666667,FALSE
"GZMB","basophils",0.06,0.833333333333333,FALSE
"PDCD1","platelets",0.06,0.166666666666667,FALSE
"PDCD1","IL7",0.06,0.166666666666667,FALSE
"HAVCR2","ldl",0.06,0.833333333333333,FALSE
"cmv","CXCL11",0.06,1,FALSE
"basophils","MMP12",0.06,0,FALSE
"hematocrit","bun",0.06,0.333333333333333,FALSE
"hematocrit","glucose",0.06,0.333333333333333,FALSE
"hematocrit","hdl",0.06,0,FALSE
"monocytes","LEP",0.06,0.333333333333333,FALSE
"neutrophils","CCL8",0.06,0.333333333333333,FALSE
"neutrophils","LAG3",0.06,0,FALSE
"platelets","rdw",0.06,0,FALSE
"platelets","alt",0.06,0,FALSE
"platelets","TNFRSF1B",0.06,0,FALSE
"rdw","platelets",0.06,1,FALSE
"rbc","albumin",0.06,1,FALSE
"rbc","sodium",0.06,0,FALSE
"albumin","rbc",0.06,0,FALSE
"alk_phos","bun",0.06,1,FALSE
"alk_phos","VEGFA",0.06,1,FALSE
"alk_phos","LAG3",0.06,1,FALSE
"alt","platelets",0.06,1,FALSE
"alt","glucose",0.06,0.333333333333333,FALSE
"bun","hematocrit",0.06,0.666666666666667,FALSE
"bun","alk_phos",0.06,0,FALSE
"calcium","CCL2",0.06,1,FALSE
"co2","CXCL10",0.06,1,FALSE
"creatinine","TNF",0.06,1,FALSE
"globulin","GDF15",0.06,0,FALSE
"glucose","hematocrit",0.06,0.666666666666667,FALSE
"glucose","alt",0.06,0.666666666666667,FALSE
"glucose","CCL11",0.06,1,FALSE
"protein","sodium",0.06,0.5,FALSE
"protein","triglycerides",0.06,1,FALSE
"sodium","rbc",0.06,1,FALSE
"sodium","protein",0.06,0.5,FALSE
"sodium","t_bili",0.06,0,FALSE
"t_bili","sodium",0.06,1,FALSE
"esr","LEP",0.06,0,FALSE
"crp","IL1RN",0.06,0,FALSE
"hdl","hematocrit",0.06,1,FALSE
"hdl","CCL11",0.06,1,FALSE
"total_chol","TNFRSF1B",0.06,0.5,FALSE
"triglycerides","protein",0.06,0,FALSE
"triglycerides","CXCL10",0.06,1,FALSE
"triglycerides","IL18",0.06,0.5,FALSE
"triglycerides","CD8A",0.06,1,FALSE
"IL6","CHI3L1",0.06,0.333333333333333,FALSE
"TNF","creatinine",0.06,0,FALSE
"CXCL8","IL18",0.06,0,FALSE
"CXCL9","CCL8",0.06,0.333333333333333,FALSE
"CXCL10","co2",0.06,0,FALSE
"CXCL10","triglycerides",0.06,0,FALSE
"CXCL11","cmv",0.06,0,FALSE
"IL18","triglycerides",0.06,0.5,FALSE
"IL18","CXCL8",0.06,1,FALSE
"IL10","KLRD1",0.06,0.333333333333333,FALSE
"IL1RN","crp",0.06,1,FALSE
"IL1RN","IL15",0.06,0.666666666666667,FALSE
"IL15","IL1RN",0.06,0.333333333333333,FALSE
"IL15","CCL2",0.06,1,FALSE
"CCL2","calcium",0.06,0,FALSE
"CCL2","IL15",0.06,0,FALSE
"CCL2","IGFBP7",0.06,0.666666666666667,FALSE
"CCL2","LEP",0.06,0,FALSE
"CCL8","neutrophils",0.06,0.666666666666667,FALSE
"CCL8","CXCL9",0.06,0.666666666666667,FALSE
"CCL11","glucose",0.06,0,FALSE
"CCL11","hdl",0.06,0,FALSE
"GDF15","globulin",0.06,1,FALSE
"CHI3L1","IL6",0.06,0.666666666666667,FALSE
"CHI3L1","LEP",0.06,0,FALSE
"IGFBP7","CCL2",0.06,0.333333333333333,FALSE
"TNFRSF1B","platelets",0.06,1,FALSE
"TNFRSF1B","total_chol",0.06,0.5,FALSE
"CD8A","triglycerides",0.06,0,FALSE
"KLRD1","IL10",0.06,0.666666666666667,FALSE
"MMP12","basophils",0.06,1,FALSE
"VEGFA","alk_phos",0.06,0,FALSE
"VEGFA","HAVCR2",0.06,0,FALSE
"LAG3","neutrophils",0.06,1,FALSE
"LAG3","alk_phos",0.06,0,FALSE
"HAVCR2","VEGFA",0.06,1,FALSE
"LEP","monocytes",0.06,0.666666666666667,FALSE
"LEP","esr",0.06,1,FALSE
"LEP","CCL2",0.06,1,FALSE
"LEP","CHI3L1",0.06,1,FALSE
"sex","CCL3",0.05,1,FALSE
"cmv","total_chol",0.05,1,FALSE
"cmv","IL10",0.05,1,FALSE
"cmv","KLRD1",0.05,1,FALSE
"weight","IGFBP7",0.05,0.8,FALSE
"basophils","calcium",0.05,0,FALSE
"hematocrit","triglycerides",0.05,0.4,FALSE
"hemoglobin","TNF",0.05,1,FALSE
"hemoglobin","CXCL11",0.05,1,FALSE
"hemoglobin","LEP",0.05,0,FALSE
"lymphocytes","IFNG",0.05,0.6,FALSE
"lymphocytes","CCL11",0.05,0,FALSE
"monocytes","ast",0.05,0.2,FALSE
"monocytes","IL10",0.05,1,FALSE
"monocytes","IL1RN",0.05,0.2,FALSE
"monocytes","CD8A",0.05,0,FALSE
"monocytes","LAG3",0.05,0.8,FALSE
"mpv","CCL8",0.05,1,FALSE
"mpv","LAG3",0.05,0.2,FALSE
"neutrophils","hdl",0.05,0,FALSE
"neutrophils","IL10",0.05,0,FALSE
"platelets","creatinine",0.05,0.2,FALSE
"platelets","TNF",0.05,0.6,FALSE
"platelets","LEP",0.05,0,FALSE
"rbc","ast",0.05,1,FALSE
"wbc","esr",0.05,0.2,FALSE
"albumin","TNFRSF1A",0.05,0.2,FALSE
"albumin","CD8A",0.05,0.8,FALSE
"alk_phos","CXCL8",0.05,1,FALSE
"alt","chloride",0.05,1,FALSE
"alt","total_chol",0.05,0.4,FALSE
"ast","monocytes",0.05,0.8,FALSE
"ast","rbc",0.05,0,FALSE
"ast","triglycerides",0.05,0,FALSE
"ast","KLRD1",0.05,0.4,FALSE
"calcium","basophils",0.05,1,FALSE
"calcium","CCL11",0.05,0.2,FALSE
"chloride","alt",0.05,0,FALSE
"chloride","CXCL10",0.05,0.8,FALSE
"chloride","CCL8",0.05,0.8,FALSE
"chloride","GDF15",0.05,0,FALSE
"co2","hdl",0.05,1,FALSE
"creatinine","platelets",0.05,0.8,FALSE
"globulin","CD8A",0.05,0.2,FALSE
"glucose","CXCL9",0.05,1,FALSE
"glucose","CCL2",0.05,0.6,FALSE
"potassium","HAVCR2",0.05,0.6,FALSE
"protein","TNF",0.05,0,FALSE
"protein","KLRD1",0.05,0.4,FALSE
"protein","LAG3",0.05,0,FALSE
"sodium","VEGFA",0.05,0.4,FALSE
"esr","wbc",0.05,0.8,FALSE
"esr","CXCL8",0.05,1,FALSE
"esr","TNFRSF1B",0.05,0.4,FALSE
"crp","LAG3",0.05,0.8,FALSE
"hdl","neutrophils",0.05,1,FALSE
"hdl","co2",0.05,0,FALSE
"hdl","LAG3",0.05,0,FALSE
"total_chol","cmv",0.05,0,FALSE
"total_chol","alt",0.05,0.6,FALSE
"triglycerides","hematocrit",0.05,0.6,FALSE
"triglycerides","ast",0.05,1,FALSE
"triglycerides","GZMB",0.05,1,FALSE
"TNF","hemoglobin",0.05,0,FALSE
"TNF","platelets",0.05,0.4,FALSE
"TNF","protein",0.05,1,FALSE
"CXCL8","alk_phos",0.05,0,FALSE
"CXCL8","esr",0.05,0,FALSE
"CXCL9","glucose",0.05,0,FALSE
"CXCL10","chloride",0.05,0.2,FALSE
"CXCL10","GZMA",0.05,0.8,FALSE
"CXCL11","hemoglobin",0.05,0,FALSE
"IFNG","lymphocytes",0.05,0.4,FALSE
"IFNG","IL18",0.05,1,FALSE
"IFNG","GZMA",0.05,0.4,FALSE
"IL18","IFNG",0.05,0,FALSE
"IL18","GZMA",0.05,0.8,FALSE
"IL10","cmv",0.05,0,FALSE
"IL10","monocytes",0.05,0,FALSE
"IL10","neutrophils",0.05,1,FALSE
"IL10","CCL11",0.05,0.8,FALSE
"IL10","PDCD1",0.05,0.2,FALSE
"IL1RN","monocytes",0.05,0.8,FALSE
"IL15","IGFBP7",0.05,0.8,FALSE
"CCL2","glucose",0.05,0.4,FALSE
"CCL2","VEGFA",0.05,0.2,FALSE
"CCL2","PDCD1",0.05,0.6,FALSE
"CCL3","sex",0.05,0,FALSE
"CCL8","mpv",0.05,0,FALSE
"CCL8","chloride",0.05,0.2,FALSE
"CCL8","LEP",0.05,0,FALSE
"CCL11","lymphocytes",0.05,1,FALSE
"CCL11","calcium",0.05,0.8,FALSE
"CCL11","IL10",0.05,0.2,FALSE
"CCL11","CD8A",0.05,1,FALSE
"CCL11","LEP",0.05,0,FALSE
"GDF15","chloride",0.05,1,FALSE
"FGF21","LAG3",0.05,0.8,FALSE
"IGFBP7","weight",0.05,0.2,FALSE
"IGFBP7","IL15",0.05,0.2,FALSE
"TNFRSF1A","albumin",0.05,0.8,FALSE
"TNFRSF1B","esr",0.05,0.6,FALSE
"CD8A","monocytes",0.05,1,FALSE
"CD8A","albumin",0.05,0.2,FALSE
"CD8A","globulin",0.05,0.8,FALSE
"CD8A","CCL11",0.05,0,FALSE
"CD8A","VEGFA",0.05,0,FALSE
"CD8A","HAVCR2",0.05,0.6,FALSE
"GZMA","CXCL10",0.05,0.2,FALSE
"GZMA","IFNG",0.05,0.6,FALSE
"GZMA","IL18",0.05,0.2,FALSE
"GZMB","triglycerides",0.05,0,FALSE
"KLRD1","cmv",0.05,0,FALSE
"KLRD1","ast",0.05,0.6,FALSE
"KLRD1","protein",0.05,0.6,FALSE
"VEGFA","sodium",0.05,0.6,FALSE
"VEGFA","CCL2",0.05,0.8,FALSE
"VEGFA","CD8A",0.05,1,FALSE
"PDCD1","IL10",0.05,0.8,FALSE
"PDCD1","CCL2",0.05,0.4,FALSE
"LAG3","monocytes",0.05,0.2,FALSE
"LAG3","mpv",0.05,0.8,FALSE
"LAG3","protein",0.05,1,FALSE
"LAG3","crp",0.05,0.2,FALSE
"LAG3","hdl",0.05,1,FALSE
"LAG3","FGF21",0.05,0.2,FALSE
"HAVCR2","potassium",0.05,0.4,FALSE
"HAVCR2","CD8A",0.05,0.4,FALSE
"LEP","hemoglobin",0.05,1,FALSE
"LEP","platelets",0.05,1,FALSE
"LEP","CCL8",0.05,1,FALSE
"LEP","CCL11",0.05,1,FALSE
"age_group","CHI3L1",0.04,1,FALSE
"sex","CXCL9",0.04,1,FALSE
"sex","IL10",0.04,1,FALSE
"cmv","TNFRSF1B",0.04,1,FALSE
"weight","hematocrit",0.04,0,FALSE
"weight","wbc",0.04,0.75,FALSE
"weight","CXCL9",0.04,0,FALSE
"weight","TNFRSF1B",0.04,0.25,FALSE
"basophils","hematocrit",0.04,0,FALSE
"basophils","CCL2",0.04,0.75,FALSE
"eosinophils","GZMA",0.04,1,FALSE
"hematocrit","weight",0.04,1,FALSE
"hematocrit","basophils",0.04,1,FALSE
"hematocrit","CD8A",0.04,1,FALSE
"hematocrit","KLRD1",0.04,1,FALSE
"hemoglobin","calcium",0.04,0.25,FALSE
"hemoglobin","MMP12",0.04,1,FALSE
"lymphocytes","calcium",0.04,1,FALSE
"lymphocytes","CXCL8",0.04,0,FALSE
"lymphocytes","FGF21",0.04,0,FALSE
"lymphocytes","CD8A",0.04,0,FALSE
"monocytes","bun",0.04,0.5,FALSE
"monocytes","IL6",0.04,0,FALSE
"monocytes","CXCL9",0.04,0,FALSE
"mpv","t_bili",0.04,0,FALSE
"mpv","IFNG",0.04,0.25,FALSE
"mpv","IL1RN",0.04,1,FALSE
"neutrophils","CXCL9",0.04,0,FALSE
"neutrophils","CCL4",0.04,0.25,FALSE
"neutrophils","VEGFA",0.04,0.25,FALSE
"platelets","CCL2",0.04,0.75,FALSE
"rdw","crp",0.04,0.25,FALSE
"rbc","wbc",0.04,1,FALSE
"rbc","protein",0.04,0,FALSE
"wbc","weight",0.04,0.25,FALSE
"wbc","rbc",0.04,0,FALSE
"wbc","chloride",0.04,0,FALSE
"albumin","ast",0.04,0.75,FALSE
"albumin","CCL3",0.04,0,FALSE
"alk_phos","creatinine",0.04,0,FALSE
"alt","crp",0.04,0.25,FALSE
"ast","albumin",0.04,0.25,FALSE
"ast","bun",0.04,0,FALSE
"ast","TNF",0.04,0.75,FALSE
"bun","monocytes",0.04,0.5,FALSE
"bun","ast",0.04,1,FALSE
"bun","crp",0.04,0,FALSE
"bun","LEP",0.04,0,FALSE
"calcium","hemoglobin",0.04,0.75,FALSE
"calcium","lymphocytes",0.04,0,FALSE
"calcium","creatinine",0.04,0,FALSE
"calcium","ldl",0.04,0,FALSE
"calcium","GDF15",0.04,0,FALSE
"chloride","wbc",0.04,1,FALSE
"co2","t_bili",0.04,0.375,FALSE
"co2","IL6",0.04,0.5,FALSE
"co2","GZMA",0.04,1,FALSE
"creatinine","alk_phos",0.04,1,FALSE
"creatinine","calcium",0.04,1,FALSE
"creatinine","PDCD1",0.04,1,FALSE
"globulin","PDCD1",0.04,1,FALSE
"potassium","triglycerides",0.04,0,FALSE
"potassium","TNFRSF1A",0.04,0.75,FALSE
"protein","rbc",0.04,1,FALSE
"protein","CD8A",0.04,0,FALSE
"t_bili","mpv",0.04,1,FALSE
"t_bili","co2",0.04,0.625,FALSE
"esr","ldl",0.04,1,FALSE
"crp","rdw",0.04,0.75,FALSE
"crp","alt",0.04,0.75,FALSE
"crp","bun",0.04,1,FALSE
"crp","hdl",0.04,0.5,FALSE
"crp","HAVCR2",0.04,1,FALSE
"hdl","crp",0.04,0.5,FALSE
"ldl","calcium",0.04,1,FALSE
"ldl","esr",0.04,0,FALSE
"ldl","GZMA",0.04,1,FALSE
"total_chol","MMP12",0.04,0,FALSE
"triglycerides","potassium",0.04,1,FALSE
"triglycerides","TNF",0.04,0.75,FALSE
"IL6","monocytes",0.04,1,FALSE
"IL6","co2",0.04,0.5,FALSE
"IL6","CCL11",0.04,0,FALSE
"TNF","ast",0.04,0.25,FALSE
"TNF","triglycerides",0.04,0.25,FALSE
"TNF","HAVCR2",0.04,0.5,FALSE
"CXCL8","lymphocytes",0.04,1,FALSE
"CXCL8","CXCL10",0.04,0,FALSE
"CXCL9","sex",0.04,0,FALSE
"CXCL9","weight",0.04,1,FALSE
"CXCL9","monocytes",0.04,1,FALSE
"CXCL9","neutrophils",0.04,1,FALSE
"CXCL10","CXCL8",0.04,1,FALSE
"CXCL10","CCL4",0.04,0.5,FALSE
"CXCL10","MMP12",0.04,0.25,FALSE
"CXCL10","VEGFA",0.04,0.5,FALSE
"CXCL11","MMP12",0.04,0,FALSE
"IFNG","mpv",0.04,0.75,FALSE
"IL18","IL15",0.04,1,FALSE
"IL10","sex",0.04,0,FALSE
"IL1RN","mpv",0.04,0,FALSE
"IL15","IL18",0.04,0,FALSE
"CCL2","basophils",0.04,0.25,FALSE
"CCL2","platelets",0.04,0.25,FALSE
"CCL2","HAVCR2",0.04,1,FALSE
"CCL3","albumin",0.04,1,FALSE
"CCL3","HAVCR2",0.04,0,FALSE
"CCL4","neutrophils",0.04,0.75,FALSE
"CCL4","CXCL10",0.04,0.5,FALSE
"CCL11","IL6",0.04,1,FALSE
"CCL11","HAVCR2",0.04,0.5,FALSE
"GDF15","calcium",0.04,1,FALSE
"FGF21","lymphocytes",0.04,1,FALSE
"CHI3L1","age_group",0.04,0,FALSE
"CHI3L1","KLRD1",0.04,0.75,FALSE
"TNFRSF1A","potassium",0.04,0.25,FALSE
"TNFRSF1B","cmv",0.04,0,FALSE
"TNFRSF1B","weight",0.04,0.75,FALSE
"TNFRSF1B","CD8A",0.04,0.25,FALSE
"TNFRSF1B","CD274",0.04,1,FALSE
"CD8A","hematocrit",0.04,0,FALSE
"CD8A","lymphocytes",0.04,1,FALSE
"CD8A","protein",0.04,1,FALSE
"CD8A","TNFRSF1B",0.04,0.75,FALSE
"GZMA","eosinophils",0.04,0,FALSE
"GZMA","co2",0.04,0,FALSE
"GZMA","ldl",0.04,0,FALSE
"GZMA","MMP12",0.04,0.25,FALSE
"KLRD1","hematocrit",0.04,0,FALSE
"KLRD1","CHI3L1",0.04,0.25,FALSE
"MMP12","hemoglobin",0.04,0,FALSE
"MMP12","total_chol",0.04,1,FALSE
"MMP12","CXCL10",0.04,0.75,FALSE
"MMP12","CXCL11",0.04,1,FALSE
"MMP12","GZMA",0.04,0.75,FALSE
"VEGFA","neutrophils",0.04,0.75,FALSE
"VEGFA","CXCL10",0.04,0.5,FALSE
"PDCD1","creatinine",0.04,0,FALSE
"PDCD1","globulin",0.04,0,FALSE
"HAVCR2","crp",0.04,0,FALSE
"HAVCR2","TNF",0.04,0.5,FALSE
"HAVCR2","CCL2",0.04,0,FALSE
"HAVCR2","CCL3",0.04,1,FALSE
"HAVCR2","CCL11",0.04,0.5,FALSE
"CD274","TNFRSF1B",0.04,0,FALSE
"LEP","bun",0.04,1,FALSE
"age_group","IL15",0.03,1,FALSE
"sex","weight",0.03,1,FALSE
"cmv","IL7",0.03,1,FALSE
"weight","sex",0.03,0,FALSE
"weight","platelets",0.03,1,FALSE
"weight","TNF",0.03,0,FALSE
"weight","GDF15",0.03,0.666666666666667,FALSE
"weight","CHI3L1",0.03,0.666666666666667,FALSE
"weight","HAVCR2",0.03,0,FALSE
"weight","CD274",0.03,0.666666666666667,FALSE
"basophils","rbc",0.03,0,FALSE
"basophils","LAG3",0.03,1,FALSE
"eosinophils","rbc",0.03,0,FALSE
"eosinophils","CD8A",0.03,1,FALSE
"hematocrit","platelets",0.03,1,FALSE
"hematocrit","crp",0.03,0.666666666666667,FALSE
"hematocrit","IFNG",0.03,1,FALSE
"hematocrit","TNFRSF1A",0.03,0,FALSE
"hematocrit","TNFRSF1B",0.03,0,FALSE
"hemoglobin","CCL8",0.03,0,FALSE
"hemoglobin","GZMB",0.03,0,FALSE
"lymphocytes","co2",0.03,0.333333333333333,FALSE
"lymphocytes","IL10",0.03,1,FALSE
"lymphocytes","GZMA",0.03,0.666666666666667,FALSE
"monocytes","glucose",0.03,0.333333333333333,FALSE
"monocytes","t_bili",0.03,0.333333333333333,FALSE
"monocytes","hdl",0.03,0,FALSE
"monocytes","IL15",0.03,0.666666666666667,FALSE
"monocytes","CCL4",0.03,0.333333333333333,FALSE
"monocytes","GZMB",0.03,0,FALSE
"monocytes","VEGFA",0.03,0,FALSE
"mpv","hdl",0.03,0,FALSE
"mpv","CCL2",0.03,0.666666666666667,FALSE
"mpv","CCL3",0.03,1,FALSE
"neutrophils","LEP",0.03,0,FALSE
"platelets","weight",0.03,0,FALSE
"platelets","hematocrit",0.03,0,FALSE
"platelets","CXCL9",0.03,0,FALSE
"rdw","TNF",0.03,1,FALSE
"rdw","IL1RN",0.03,0.333333333333333,FALSE
"rbc","basophils",0.03,1,FALSE
"rbc","eosinophils",0.03,1,FALSE
"rbc","bun",0.03,0.333333333333333,FALSE
"rbc","chloride",0.03,1,FALSE
"rbc","IL10",0.03,1,FALSE
"wbc","alk_phos",0.03,0.333333333333333,FALSE
"wbc","protein",0.03,0.333333333333333,FALSE
"wbc","TNF",0.03,0.333333333333333,FALSE
"wbc","CXCL11",0.03,0,FALSE
"wbc","CCL4",0.03,0.333333333333333,FALSE
"wbc","KLRD1",0.03,0,FALSE
"albumin","CXCL11",0.03,1,FALSE
"albumin","IL7",0.03,0,FALSE
"albumin","CCL11",0.03,0.333333333333333,FALSE
