"from","to","strength","direction","in_final_dag"
"oxidative_phosphorylation","apoptosis",0,0,FALSE
"oxidative_phosphorylation","protein_secretion",0,0,FALSE
"fatty_acid_metabolism","cmv",0,0,FALSE
"fatty_acid_metabolism","g2_m_checkpoint",0,0,FALSE
"fatty_acid_metabolism","mitotic_spindle",0,0,FALSE
"fatty_acid_metabolism","dna_repair",0,0,FALSE
"fatty_acid_metabolism","uv_response_dn",0,0,FALSE
"fatty_acid_metabolism","uv_response_up",0,0,FALSE
"fatty_acid_metabolism","reactive_oxygen_species_pathway",0,0,FALSE
"fatty_acid_metabolism","hypoxia",0,0,FALSE
"fatty_acid_metabolism","inflammatory_response",0,0,FALSE
"fatty_acid_metabolism","interferon_alpha_response",0,0,FALSE
"fatty_acid_metabolism","interferon_gamma_response",0,0,FALSE
"fatty_acid_metabolism","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"fatty_acid_metabolism","complement",0,0,FALSE
"fatty_acid_metabolism","coagulation",0,0,FALSE
"fatty_acid_metabolism","allograft_rejection",0,0,FALSE
"fatty_acid_metabolism","pi3k_akt_mtor_signaling",0,0,FALSE
"fatty_acid_metabolism","mtorc1_signaling",0,0,FALSE
"fatty_acid_metabolism","kras_signaling_up",0,0,FALSE
"fatty_acid_metabolism","wnt_beta_catenin_signaling",0,0,FALSE
"fatty_acid_metabolism","notch_signaling",0,0,FALSE
"fatty_acid_metabolism","hedgehog_signaling",0,0,FALSE
"fatty_acid_metabolism","oxidative_phosphorylation",0,0,FALSE
"fatty_acid_metabolism","cholesterol_homeostasis",0,0,FALSE
"fatty_acid_metabolism","pperoxisome",0,0,FALSE
"fatty_acid_metabolism","adipogenesis",0,0,FALSE
"fatty_acid_metabolism","spermatogenesis",0,0,FALSE
"fatty_acid_metabolism","pancreas_beta_cells",0,0,FALSE
"fatty_acid_metabolism","angiogenesis",0,0,FALSE
"fatty_acid_metabolism","androgen_response",0,0,FALSE
"fatty_acid_metabolism","apical_junction",0,0,FALSE
"fatty_acid_metabolism","apoptosis",0,0,FALSE
"fatty_acid_metabolism","protein_secretion",0,0,FALSE
"bile_acid_metabolism","age_group",0,0,FALSE
"bile_acid_metabolism","sex",0,0,FALSE
"bile_acid_metabolism","cmv",0,0,FALSE
"bile_acid_metabolism","g2_m_checkpoint",0,0,FALSE
"bile_acid_metabolism","mitotic_spindle",0,0,FALSE
"bile_acid_metabolism","myc_targets_v1",0,0,FALSE
"bile_acid_metabolism","myc_targets_v2",0,0,FALSE
"bile_acid_metabolism","dna_repair",0,0,FALSE
"bile_acid_metabolism","uv_response_dn",0,0,FALSE
"bile_acid_metabolism","uv_response_up",0,0,FALSE
"bile_acid_metabolism","reactive_oxygen_species_pathway",0,0,FALSE
"bile_acid_metabolism","hypoxia",0,0,FALSE
"bile_acid_metabolism","interferon_alpha_response",0,0,FALSE
"bile_acid_metabolism","interferon_gamma_response",0,0,FALSE
"bile_acid_metabolism","il_6_jak_stat3_signaling",0,0,FALSE
"bile_acid_metabolism","complement",0,0,FALSE
"bile_acid_metabolism","coagulation",0,0,FALSE
"bile_acid_metabolism","allograft_rejection",0,0,FALSE
"bile_acid_metabolism","pi3k_akt_mtor_signaling",0,0,FALSE
"bile_acid_metabolism","kras_signaling_up",0,0,FALSE
"bile_acid_metabolism","notch_signaling",0,0,FALSE
"bile_acid_metabolism","hedgehog_signaling",0,0,FALSE
"bile_acid_metabolism","glycolysis",0,0,FALSE
"bile_acid_metabolism","oxidative_phosphorylation",0,0,FALSE
"bile_acid_metabolism","cholesterol_homeostasis",0,0,FALSE
"bile_acid_metabolism","heme_metabolism",0,0,FALSE
"bile_acid_metabolism","xenobiotic_metabolism",0,0,FALSE
"bile_acid_metabolism","adipogenesis",0,0,FALSE
"bile_acid_metabolism","pancreas_beta_cells",0,0,FALSE
"bile_acid_metabolism","angiogenesis",0,0,FALSE
"bile_acid_metabolism","androgen_response",0,0,FALSE
"bile_acid_metabolism","estrogen_response_late",0,0,FALSE
"bile_acid_metabolism","apical_surface",0,0,FALSE
"bile_acid_metabolism","protein_secretion",0,0,FALSE
"cholesterol_homeostasis","age_group",0,0,FALSE
"cholesterol_homeostasis","sex",0,0,FALSE
"cholesterol_homeostasis","cmv",0,0,FALSE
"cholesterol_homeostasis","g2_m_checkpoint",0,0,FALSE
"cholesterol_homeostasis","dna_repair",0,0,FALSE
"cholesterol_homeostasis","p53_pathway",0,0,FALSE
"cholesterol_homeostasis","uv_response_dn",0,0,FALSE
"cholesterol_homeostasis","hypoxia",0,0,FALSE
"cholesterol_homeostasis","interferon_alpha_response",0,0,FALSE
"cholesterol_homeostasis","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"cholesterol_homeostasis","il_2_stat5_signaling",0,0,FALSE
"cholesterol_homeostasis","pi3k_akt_mtor_signaling",0,0,FALSE
"cholesterol_homeostasis","tgf_beta_signaling",0,0,FALSE
"cholesterol_homeostasis","oxidative_phosphorylation",0,0,FALSE
"cholesterol_homeostasis","fatty_acid_metabolism",0,0,FALSE
"cholesterol_homeostasis","bile_acid_metabolism",0,0,FALSE
"cholesterol_homeostasis","myogenesis",0,0,FALSE
"cholesterol_homeostasis","androgen_response",0,0,FALSE
"cholesterol_homeostasis","estrogen_response_early",0,0,FALSE
"cholesterol_homeostasis","estrogen_response_late",0,0,FALSE
"cholesterol_homeostasis","apical_junction",0,0,FALSE
"cholesterol_homeostasis","apical_surface",0,0,FALSE
"heme_metabolism","age_group",0,0,FALSE
"heme_metabolism","sex",0,0,FALSE
"heme_metabolism","cmv",0,0,FALSE
"heme_metabolism","g2_m_checkpoint",0,0,FALSE
"heme_metabolism","mitotic_spindle",0,0,FALSE
"heme_metabolism","myc_targets_v2",0,0,FALSE
"heme_metabolism","dna_repair",0,0,FALSE
"heme_metabolism","hypoxia",0,0,FALSE
"heme_metabolism","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"heme_metabolism","il_6_jak_stat3_signaling",0,0,FALSE
"heme_metabolism","complement",0,0,FALSE
"heme_metabolism","allograft_rejection",0,0,FALSE
"heme_metabolism","kras_signaling_up",0,0,FALSE
"heme_metabolism","kras_signaling_dn",0,0,FALSE
"heme_metabolism","tgf_beta_signaling",0,0,FALSE
"heme_metabolism","hedgehog_signaling",0,0,FALSE
"heme_metabolism","bile_acid_metabolism",0,0,FALSE
"heme_metabolism","xenobiotic_metabolism",0,0,FALSE
"heme_metabolism","pperoxisome",0,0,FALSE
"heme_metabolism","adipogenesis",0,0,FALSE
"heme_metabolism","spermatogenesis",0,0,FALSE
"heme_metabolism","pancreas_beta_cells",0,0,FALSE
"heme_metabolism","angiogenesis",0,0,FALSE
"heme_metabolism","androgen_response",0,0,FALSE
"heme_metabolism","estrogen_response_late",0,0,FALSE
"heme_metabolism","apical_junction",0,0,FALSE
"heme_metabolism","apical_surface",0,0,FALSE
"heme_metabolism","apoptosis",0,0,FALSE
"heme_metabolism","protein_secretion",0,0,FALSE
"xenobiotic_metabolism","age_group",0,0,FALSE
"xenobiotic_metabolism","cmv",0,0,FALSE
"xenobiotic_metabolism","g2_m_checkpoint",0,0,FALSE
"xenobiotic_metabolism","myc_targets_v1",0,0,FALSE
"xenobiotic_metabolism","reactive_oxygen_species_pathway",0,0,FALSE
"xenobiotic_metabolism","hypoxia",0,0,FALSE
"xenobiotic_metabolism","inflammatory_response",0,0,FALSE
"xenobiotic_metabolism","il_2_stat5_signaling",0,0,FALSE
"xenobiotic_metabolism","pi3k_akt_mtor_signaling",0,0,FALSE
"xenobiotic_metabolism","mtorc1_signaling",0,0,FALSE
"xenobiotic_metabolism","kras_signaling_up",0,0,FALSE
"xenobiotic_metabolism","kras_signaling_dn",0,0,FALSE
"xenobiotic_metabolism","tgf_beta_signaling",0,0,FALSE
"xenobiotic_metabolism","glycolysis",0,0,FALSE
"xenobiotic_metabolism","bile_acid_metabolism",0,0,FALSE
"xenobiotic_metabolism","heme_metabolism",0,0,FALSE
"xenobiotic_metabolism","myogenesis",0,0,FALSE
"xenobiotic_metabolism","pancreas_beta_cells",0,0,FALSE
"xenobiotic_metabolism","apoptosis",0,0,FALSE
"xenobiotic_metabolism","protein_secretion",0,0,FALSE
"pperoxisome","age_group",0,0,FALSE
"pperoxisome","sex",0,0,FALSE
"pperoxisome","cmv",0,0,FALSE
"pperoxisome","e2f_targets",0,0,FALSE
"pperoxisome","g2_m_checkpoint",0,0,FALSE
"pperoxisome","myc_targets_v1",0,0,FALSE
"pperoxisome","dna_repair",0,0,FALSE
"pperoxisome","p53_pathway",0,0,FALSE
"pperoxisome","uv_response_dn",0,0,FALSE
"pperoxisome","hypoxia",0,0,FALSE
"pperoxisome","inflammatory_response",0,0,FALSE
"pperoxisome","interferon_alpha_response",0,0,FALSE
"pperoxisome","interferon_gamma_response",0,0,FALSE
"pperoxisome","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"pperoxisome","il_6_jak_stat3_signaling",0,0,FALSE
"pperoxisome","coagulation",0,0,FALSE
"pperoxisome","allograft_rejection",0,0,FALSE
"pperoxisome","pi3k_akt_mtor_signaling",0,0,FALSE
"pperoxisome","kras_signaling_dn",0,0,FALSE
"pperoxisome","tgf_beta_signaling",0,0,FALSE
"pperoxisome","notch_signaling",0,0,FALSE
"pperoxisome","hedgehog_signaling",0,0,FALSE
"pperoxisome","oxidative_phosphorylation",0,0,FALSE
"pperoxisome","fatty_acid_metabolism",0,0,FALSE
"pperoxisome","heme_metabolism",0,0,FALSE
"pperoxisome","adipogenesis",0,0,FALSE
"pperoxisome","angiogenesis",0,0,FALSE
"pperoxisome","estrogen_response_early",0,0,FALSE
"pperoxisome","estrogen_response_late",0,0,FALSE
"pperoxisome","apical_junction",0,0,FALSE
"pperoxisome","apical_surface",0,0,FALSE
"pperoxisome","apoptosis",0,0,FALSE
"adipogenesis","age_group",0,0,FALSE
"adipogenesis","sex",0,0,FALSE
"adipogenesis","cmv",0,0,FALSE
"adipogenesis","e2f_targets",0,0,FALSE
"adipogenesis","g2_m_checkpoint",0,0,FALSE
"adipogenesis","p53_pathway",0,0,FALSE
"adipogenesis","uv_response_up",0,0,FALSE
"adipogenesis","hypoxia",0,0,FALSE
"adipogenesis","inflammatory_response",0,0,FALSE
"adipogenesis","interferon_gamma_response",0,0,FALSE
"adipogenesis","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"adipogenesis","complement",0,0,FALSE
"adipogenesis","allograft_rejection",0,0,FALSE
"adipogenesis","tgf_beta_signaling",0,0,FALSE
"adipogenesis","notch_signaling",0,0,FALSE
"adipogenesis","fatty_acid_metabolism",0,0,FALSE
"adipogenesis","bile_acid_metabolism",0,0,FALSE
"adipogenesis","heme_metabolism",0,0,FALSE
"adipogenesis","pperoxisome",0,0,FALSE
"adipogenesis","pancreas_beta_cells",0,0,FALSE
"adipogenesis","androgen_response",0,0,FALSE
"adipogenesis","estrogen_response_late",0,0,FALSE
"adipogenesis","apical_junction",0,0,FALSE
"myogenesis","age_group",0,0,FALSE
"myogenesis","cmv",0,0,FALSE
"myogenesis","mitotic_spindle",0,0,FALSE
"myogenesis","myc_targets_v1",0,0,FALSE
"myogenesis","myc_targets_v2",0,0,FALSE
"myogenesis","dna_repair",0,0,FALSE
"myogenesis","uv_response_up",0,0,FALSE
"myogenesis","reactive_oxygen_species_pathway",0,0,FALSE
"myogenesis","inflammatory_response",0,0,FALSE
"myogenesis","interferon_alpha_response",0,0,FALSE
"myogenesis","il_2_stat5_signaling",0,0,FALSE
"myogenesis","il_6_jak_stat3_signaling",0,0,FALSE
"myogenesis","complement",0,0,FALSE
"myogenesis","coagulation",0,0,FALSE
"myogenesis","allograft_rejection",0,0,FALSE
"myogenesis","mtorc1_signaling",0,0,FALSE
"myogenesis","tgf_beta_signaling",0,0,FALSE
"myogenesis","notch_signaling",0,0,FALSE
"myogenesis","cholesterol_homeostasis",0,0,FALSE
"myogenesis","xenobiotic_metabolism",0,0,FALSE
"myogenesis","pancreas_beta_cells",0,0,FALSE
"myogenesis","angiogenesis",0,0,FALSE
"myogenesis","androgen_response",0,0,FALSE
"myogenesis","apical_surface",0,0,FALSE
"myogenesis","apoptosis",0,0,FALSE
"myogenesis","protein_secretion",0,0,FALSE
"spermatogenesis","age_group",0,0,FALSE
"spermatogenesis","sex",0,0,FALSE
"spermatogenesis","cmv",0,0,FALSE
"spermatogenesis","g2_m_checkpoint",0,0,FALSE
"spermatogenesis","dna_repair",0,0,FALSE
"spermatogenesis","uv_response_dn",0,0,FALSE
"spermatogenesis","uv_response_up",0,0,FALSE
"spermatogenesis","hypoxia",0,0,FALSE
"spermatogenesis","inflammatory_response",0,0,FALSE
"spermatogenesis","coagulation",0,0,FALSE
"spermatogenesis","allograft_rejection",0,0,FALSE
"spermatogenesis","mtorc1_signaling",0,0,FALSE
"spermatogenesis","kras_signaling_up",0,0,FALSE
"spermatogenesis","tgf_beta_signaling",0,0,FALSE
"spermatogenesis","wnt_beta_catenin_signaling",0,0,FALSE
"spermatogenesis","notch_signaling",0,0,FALSE
"spermatogenesis","hedgehog_signaling",0,0,FALSE
"spermatogenesis","oxidative_phosphorylation",0,0,FALSE
"spermatogenesis","fatty_acid_metabolism",0,0,FALSE
"spermatogenesis","heme_metabolism",0,0,FALSE
"spermatogenesis","pancreas_beta_cells",0,0,FALSE
"spermatogenesis","estrogen_response_late",0,0,FALSE
"spermatogenesis","apical_junction",0,0,FALSE
"pancreas_beta_cells","age_group",0,0,FALSE
"pancreas_beta_cells","sex",0,0,FALSE
"pancreas_beta_cells","cmv",0,0,FALSE
"pancreas_beta_cells","unfolded_protein_response",0,0,FALSE
"pancreas_beta_cells","interferon_gamma_response",0,0,FALSE
"pancreas_beta_cells","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"pancreas_beta_cells","il_2_stat5_signaling",0,0,FALSE
"pancreas_beta_cells","il_6_jak_stat3_signaling",0,0,FALSE
"pancreas_beta_cells","allograft_rejection",0,0,FALSE
"pancreas_beta_cells","pi3k_akt_mtor_signaling",0,0,FALSE
"pancreas_beta_cells","kras_signaling_up",0,0,FALSE
"pancreas_beta_cells","kras_signaling_dn",0,0,FALSE
"pancreas_beta_cells","tgf_beta_signaling",0,0,FALSE
"pancreas_beta_cells","wnt_beta_catenin_signaling",0,0,FALSE
"pancreas_beta_cells","notch_signaling",0,0,FALSE
"pancreas_beta_cells","oxidative_phosphorylation",0,0,FALSE
"pancreas_beta_cells","fatty_acid_metabolism",0,0,FALSE
"pancreas_beta_cells","bile_acid_metabolism",0,0,FALSE
"pancreas_beta_cells","heme_metabolism",0,0,FALSE
"pancreas_beta_cells","xenobiotic_metabolism",0,0,FALSE
"pancreas_beta_cells","adipogenesis",0,0,FALSE
"pancreas_beta_cells","myogenesis",0,0,FALSE
"pancreas_beta_cells","spermatogenesis",0,0,FALSE
"pancreas_beta_cells","angiogenesis",0,0,FALSE
"pancreas_beta_cells","androgen_response",0,0,FALSE
"pancreas_beta_cells","estrogen_response_late",0,0,FALSE
"pancreas_beta_cells","apical_surface",0,0,FALSE
"pancreas_beta_cells","apoptosis",0,0,FALSE
"pancreas_beta_cells","protein_secretion",0,0,FALSE
"epithelial_mesenchymal_transition","age_group",0,0,FALSE
"epithelial_mesenchymal_transition","cmv",0,0,FALSE
"epithelial_mesenchymal_transition","e2f_targets",0,0,FALSE
"epithelial_mesenchymal_transition","mitotic_spindle",0,0,FALSE
"epithelial_mesenchymal_transition","myc_targets_v1",0,0,FALSE
"epithelial_mesenchymal_transition","myc_targets_v2",0,0,FALSE
"epithelial_mesenchymal_transition","dna_repair",0,0,FALSE
"epithelial_mesenchymal_transition","p53_pathway",0,0,FALSE
"epithelial_mesenchymal_transition","reactive_oxygen_species_pathway",0,0,FALSE
"epithelial_mesenchymal_transition","interferon_alpha_response",0,0,FALSE
"epithelial_mesenchymal_transition","interferon_gamma_response",0,0,FALSE
"epithelial_mesenchymal_transition","il_2_stat5_signaling",0,0,FALSE
"epithelial_mesenchymal_transition","il_6_jak_stat3_signaling",0,0,FALSE
"epithelial_mesenchymal_transition","mtorc1_signaling",0,0,FALSE
"epithelial_mesenchymal_transition","tgf_beta_signaling",0,0,FALSE
"epithelial_mesenchymal_transition","oxidative_phosphorylation",0,0,FALSE
"epithelial_mesenchymal_transition","apical_surface",0,0,FALSE
"epithelial_mesenchymal_transition","apoptosis",0,0,FALSE
"epithelial_mesenchymal_transition","protein_secretion",0,0,FALSE
"angiogenesis","age_group",0,0,FALSE
"angiogenesis","sex",0,0,FALSE
"angiogenesis","g2_m_checkpoint",0,0,FALSE
"angiogenesis","mitotic_spindle",0,0,FALSE
"angiogenesis","myc_targets_v1",0,0,FALSE
"angiogenesis","myc_targets_v2",0,0,FALSE
"angiogenesis","dna_repair",0,0,FALSE
"angiogenesis","uv_response_dn",0,0,FALSE
"angiogenesis","uv_response_up",0,0,FALSE
"angiogenesis","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"angiogenesis","il_2_stat5_signaling",0,0,FALSE
"angiogenesis","complement",0,0,FALSE
"angiogenesis","coagulation",0,0,FALSE
"angiogenesis","allograft_rejection",0,0,FALSE
"angiogenesis","pi3k_akt_mtor_signaling",0,0,FALSE
"angiogenesis","kras_signaling_up",0,0,FALSE
"angiogenesis","tgf_beta_signaling",0,0,FALSE
"angiogenesis","notch_signaling",0,0,FALSE
"angiogenesis","hedgehog_signaling",0,0,FALSE
"angiogenesis","oxidative_phosphorylation",0,0,FALSE
"angiogenesis","fatty_acid_metabolism",0,0,FALSE
"angiogenesis","bile_acid_metabolism",0,0,FALSE
"angiogenesis","heme_metabolism",0,0,FALSE
"angiogenesis","pperoxisome",0,0,FALSE
"angiogenesis","myogenesis",0,0,FALSE
"angiogenesis","pancreas_beta_cells",0,0,FALSE
"angiogenesis","estrogen_response_early",0,0,FALSE
"angiogenesis","estrogen_response_late",0,0,FALSE
"angiogenesis","apoptosis",0,0,FALSE
"androgen_response","age_group",0,0,FALSE
"androgen_response","sex",0,0,FALSE
"androgen_response","cmv",0,0,FALSE
"androgen_response","g2_m_checkpoint",0,0,FALSE
"androgen_response","myc_targets_v1",0,0,FALSE
"androgen_response","myc_targets_v2",0,0,FALSE
"androgen_response","uv_response_up",0,0,FALSE
"androgen_response","reactive_oxygen_species_pathway",0,0,FALSE
"androgen_response","il_2_stat5_signaling",0,0,FALSE
"androgen_response","complement",0,0,FALSE
"androgen_response","notch_signaling",0,0,FALSE
"androgen_response","hedgehog_signaling",0,0,FALSE
"androgen_response","glycolysis",0,0,FALSE
"androgen_response","fatty_acid_metabolism",0,0,FALSE
"androgen_response","bile_acid_metabolism",0,0,FALSE
"androgen_response","cholesterol_homeostasis",0,0,FALSE
"androgen_response","heme_metabolism",0,0,FALSE
"androgen_response","adipogenesis",0,0,FALSE
"androgen_response","myogenesis",0,0,FALSE
"androgen_response","pancreas_beta_cells",0,0,FALSE
"estrogen_response_early","age_group",0,0,FALSE
"estrogen_response_early","cmv",0,0,FALSE
"estrogen_response_early","e2f_targets",0,0,FALSE
"estrogen_response_early","g2_m_checkpoint",0,0,FALSE
"estrogen_response_early","myc_targets_v1",0,0,FALSE
"estrogen_response_early","p53_pathway",0,0,FALSE
"estrogen_response_early","uv_response_dn",0,0,FALSE
"estrogen_response_early","unfolded_protein_response",0,0,FALSE
"estrogen_response_early","reactive_oxygen_species_pathway",0,0,FALSE
"estrogen_response_early","hypoxia",0,0,FALSE
"estrogen_response_early","inflammatory_response",0,0,FALSE
"estrogen_response_early","interferon_gamma_response",0,0,FALSE
"estrogen_response_early","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"estrogen_response_early","allograft_rejection",0,0,FALSE
"estrogen_response_early","mtorc1_signaling",0,0,FALSE
"estrogen_response_early","kras_signaling_up",0,0,FALSE
"estrogen_response_early","tgf_beta_signaling",0,0,FALSE
"estrogen_response_early","wnt_beta_catenin_signaling",0,0,FALSE
"estrogen_response_early","notch_signaling",0,0,FALSE
"estrogen_response_early","hedgehog_signaling",0,0,FALSE
"estrogen_response_early","cholesterol_homeostasis",0,0,FALSE
"estrogen_response_early","pperoxisome",0,0,FALSE
"estrogen_response_early","angiogenesis",0,0,FALSE
"estrogen_response_early","apoptosis",0,0,FALSE
"estrogen_response_late","age_group",0,0,FALSE
"estrogen_response_late","sex",0,0,FALSE
"estrogen_response_late","cmv",0,0,FALSE
"estrogen_response_late","myc_targets_v1",0,0,FALSE
"estrogen_response_late","uv_response_up",0,0,FALSE
"estrogen_response_late","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"estrogen_response_late","coagulation",0,0,FALSE
"estrogen_response_late","tgf_beta_signaling",0,0,FALSE
"estrogen_response_late","wnt_beta_catenin_signaling",0,0,FALSE
"estrogen_response_late","glycolysis",0,0,FALSE
"estrogen_response_late","oxidative_phosphorylation",0,0,FALSE
"estrogen_response_late","bile_acid_metabolism",0,0,FALSE
"estrogen_response_late","cholesterol_homeostasis",0,0,FALSE
"estrogen_response_late","heme_metabolism",0,0,FALSE
"estrogen_response_late","pperoxisome",0,0,FALSE
"estrogen_response_late","adipogenesis",0,0,FALSE
"estrogen_response_late","spermatogenesis",0,0,FALSE
"estrogen_response_late","pancreas_beta_cells",0,0,FALSE
"estrogen_response_late","angiogenesis",0,0,FALSE
"apical_junction","age_group",0,0,FALSE
"apical_junction","cmv",0,0,FALSE
"apical_junction","e2f_targets",0,0,FALSE
"apical_junction","g2_m_checkpoint",0,0,FALSE
"apical_junction","mitotic_spindle",0,0,FALSE
"apical_junction","myc_targets_v1",0,0,FALSE
"apical_junction","myc_targets_v2",0,0,FALSE
"apical_junction","uv_response_dn",0,0,FALSE
"apical_junction","reactive_oxygen_species_pathway",0,0,FALSE
"apical_junction","hypoxia",0,0,FALSE
"apical_junction","inflammatory_response",0,0,FALSE
"apical_junction","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"apical_junction","il_2_stat5_signaling",0,0,FALSE
"apical_junction","il_6_jak_stat3_signaling",0,0,FALSE
"apical_junction","allograft_rejection",0,0,FALSE
"apical_junction","pi3k_akt_mtor_signaling",0,0,FALSE
"apical_junction","mtorc1_signaling",0,0,FALSE
"apical_junction","tgf_beta_signaling",0,0,FALSE
"apical_junction","notch_signaling",0,0,FALSE
"apical_junction","hedgehog_signaling",0,0,FALSE
"apical_junction","oxidative_phosphorylation",0,0,FALSE
"apical_junction","fatty_acid_metabolism",0,0,FALSE
"apical_junction","cholesterol_homeostasis",0,0,FALSE
"apical_junction","heme_metabolism",0,0,FALSE
"apical_junction","pperoxisome",0,0,FALSE
"apical_junction","adipogenesis",0,0,FALSE
"apical_junction","spermatogenesis",0,0,FALSE
"apical_junction","apical_surface",0,0,FALSE
"apical_junction","apoptosis",0,0,FALSE
"apical_surface","age_group",0,0,FALSE
"apical_surface","sex",0,0,FALSE
"apical_surface","cmv",0,0,FALSE
"apical_surface","e2f_targets",0,0,FALSE
"apical_surface","mitotic_spindle",0,0,FALSE
"apical_surface","myc_targets_v1",0,0,FALSE
"apical_surface","myc_targets_v2",0,0,FALSE
"apical_surface","p53_pathway",0,0,FALSE
"apical_surface","uv_response_dn",0,0,FALSE
"apical_surface","inflammatory_response",0,0,FALSE
"apical_surface","interferon_alpha_response",0,0,FALSE
"apical_surface","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"apical_surface","coagulation",0,0,FALSE
"apical_surface","allograft_rejection",0,0,FALSE
"apical_surface","mtorc1_signaling",0,0,FALSE
"apical_surface","tgf_beta_signaling",0,0,FALSE
"apical_surface","wnt_beta_catenin_signaling",0,0,FALSE
"apical_surface","notch_signaling",0,0,FALSE
"apical_surface","oxidative_phosphorylation",0,0,FALSE
"apical_surface","bile_acid_metabolism",0,0,FALSE
"apical_surface","cholesterol_homeostasis",0,0,FALSE
"apical_surface","heme_metabolism",0,0,FALSE
"apical_surface","pperoxisome",0,0,FALSE
"apical_surface","myogenesis",0,0,FALSE
"apical_surface","pancreas_beta_cells",0,0,FALSE
"apical_surface","epithelial_mesenchymal_transition",0,0,FALSE
"apical_surface","apical_junction",0,0,FALSE
"apical_surface","protein_secretion",0,0,FALSE
"apoptosis","age_group",0,0,FALSE
"apoptosis","sex",0,0,FALSE
"apoptosis","myc_targets_v1",0,0,FALSE
"apoptosis","p53_pathway",0,0,FALSE
"apoptosis","complement",0,0,FALSE
"apoptosis","pi3k_akt_mtor_signaling",0,0,FALSE
"apoptosis","kras_signaling_up",0,0,FALSE
"apoptosis","wnt_beta_catenin_signaling",0,0,FALSE
"apoptosis","notch_signaling",0,0,FALSE
"apoptosis","hedgehog_signaling",0,0,FALSE
"apoptosis","glycolysis",0,0,FALSE
"apoptosis","oxidative_phosphorylation",0,0,FALSE
"apoptosis","fatty_acid_metabolism",0,0,FALSE
"apoptosis","heme_metabolism",0,0,FALSE
"apoptosis","xenobiotic_metabolism",0,0,FALSE
"apoptosis","pperoxisome",0,0,FALSE
"apoptosis","myogenesis",0,0,FALSE
"apoptosis","pancreas_beta_cells",0,0,FALSE
"apoptosis","epithelial_mesenchymal_transition",0,0,FALSE
"apoptosis","angiogenesis",0,0,FALSE
"apoptosis","estrogen_response_early",0,0,FALSE
"apoptosis","apical_junction",0,0,FALSE
"protein_secretion","age_group",0,0,FALSE
"protein_secretion","sex",0,0,FALSE
"protein_secretion","mitotic_spindle",0,0,FALSE
"protein_secretion","p53_pathway",0,0,FALSE
"protein_secretion","uv_response_dn",0,0,FALSE
"protein_secretion","uv_response_up",0,0,FALSE
"protein_secretion","unfolded_protein_response",0,0,FALSE
"protein_secretion","il_6_jak_stat3_signaling",0,0,FALSE
"protein_secretion","pi3k_akt_mtor_signaling",0,0,FALSE
"protein_secretion","kras_signaling_dn",0,0,FALSE
"protein_secretion","tgf_beta_signaling",0,0,FALSE
"protein_secretion","wnt_beta_catenin_signaling",0,0,FALSE
"protein_secretion","notch_signaling",0,0,FALSE
"protein_secretion","hedgehog_signaling",0,0,FALSE
"protein_secretion","glycolysis",0,0,FALSE
"protein_secretion","oxidative_phosphorylation",0,0,FALSE
"protein_secretion","fatty_acid_metabolism",0,0,FALSE
"protein_secretion","bile_acid_metabolism",0,0,FALSE
"protein_secretion","heme_metabolism",0,0,FALSE
"protein_secretion","xenobiotic_metabolism",0,0,FALSE
"protein_secretion","myogenesis",0,0,FALSE
"protein_secretion","pancreas_beta_cells",0,0,FALSE
"protein_secretion","epithelial_mesenchymal_transition",0,0,FALSE
"protein_secretion","apical_surface",0,0,FALSE
